"ID","WELL_LOCATION","SINGLE_WELL_BATTERY","GAS_OIL_RATIO","TRUCKED_OIL","MTD_DATE","STATUS"
"a8k16000000g24wAAA","102100307825W400","N","1.00682","0","09-MAY-18","Item Updated"
"a8k16000000g18aAAA","100101007421W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g297AAA","191122004028W300","N","0.00185","1.17909090909090909090909090909090909091","07-MAY-18","Item Updated"
"a8k16000000fy6WAAQ","194130105027W300","N","0","1.58090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k1L000000CafgQAC","196111605223W300","N","0.03905","131.213636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0K3AAI","1D0131504506W400","N","0.02555","0.5527272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0rOAAQ","100151704704W400","N","0.07794","1.00454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0mSAAQ","1B0122004506W400","N","0.05136","1.50727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fzUAAAY","192090605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fztDAAQ","121160105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0bTAAQ","1D0131604506W400","N","0.0246","0.3072727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fz7JAAQ","193153305223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fzBkAAI","192030105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0xHAAQ","195120704923W300","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000fzB5AAI","194030705323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fztPAAQ","191163104923W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0prAAA","100040105007W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzQHAAY","111023004426W300","N","0.002","3.00545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzVTAAY","111011705019W300","N","0.298","0.1563636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzvqAAA","100013004906W400","N","0.38889","2.21363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0vhAAA","191080105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0wKAAQ","191050705323W300","N","0.03905","50.61454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0HeAAI","100021904604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000g1ObAAI","192080704722W300","N","0.04","3.94727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g121AAA","112010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0wMAAQ","193120705323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fxuoAAA","195070605026W300","N","0","3.30545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1CBAAY","193040704923W300","N","0.04181","45.07636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g20JAAQ","196030404821W300","N","0.00872","135.465454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0uuAAA","19F130104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0xvAAA","194010104723W300","N","0","4.06727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g27qAAA","100060207825W400","N","0.43904","0","09-MAY-18","Item Updated"
"a8k16000000g24KAAQ","100111307825W400","N","0.45848","0","09-MAY-18","Item Updated"
"a8k16000000g0uZAAQ","195020104819W300","N","0.0095","61.79090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0BHAAY","194010705026W300","N","0","2.19181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0RNAAY","102161904704W400","N","0.08043","0.3263636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0b5AAA","100150204701W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0KAAAY","1B0081604506W400","N","0.04411","0.9763636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fyXvAAI","100063305205W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzt7AAA","193080605023W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000fztOAAQ","195153104923W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzlnAAA","141090105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0CaAAI","111143005027W302","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzU3AAI","131080605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz3uAAA","123020605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzbEAAQ","19C130704923W300","N","0.04181","18.2","09-MAY-18","Item Updated"
"a8k16000000fyn4AAA","100052306003W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0R6AAI","103121904401W400","N","0.07355","2.60090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzb1AAA","142092905223W300","N","0.03905","3.11181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzH2AAI","141041904426W300","N","0.008","0","09-MAY-18","Item Updated"
"a8k16000000fzVLAAY","111110805019W300","N","0.01316","1.73363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fy2rAAA","191120105027W300","N","0","4.50181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g1k8AAA","197030705323W300","N","0.03905","39.15727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1u2AAA","191140704426W300","N","0.065","0","09-MAY-18","Item Updated"
"a8k16000000g238AAA","100161207923W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0BKAAY","197010705026W300","N","0","0.5518181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0I0AAI","193061205027W300","N","0","1.10181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0QQAAY","1C0062004704W400","N","0.08038","1.35272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0V4AAI","1C0083004704W400","N","0.08038","0.61","09-MAY-18","Item Updated"
"a8k16000000g0rIAAQ","100121704704W400","N","0.08041","2.71","09-MAY-18","Item Updated"
"a8k16000000g01KAAQ","1B0071904704W400","N","0.08039","0.4072727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g00HAAQ","102071404506W400","N","0.01908","0.5272727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g0RzAAI","1D0041704606W400","N","0.004","0.9390909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzwvAAA","100081804606W400","N","0.0817","1.52818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0m7AAA","1B0092904506W400","N","0.00235","0.9236363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0DDAAY","1B0043204506W400","N","0.02127","0.9236363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fytRAAQ","102120904902W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz3XAAQ","192060705023W300","N","0.041","0","09-MAY-18","Item Updated"
"a8k16000000fzFBAAY","100093104606W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz8PAAQ","111120705019W300","N","0.75615","0","03-MAY-18","Item Updated"
"a8k16000000fzHvAAI","100163204606W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0QvAAI","100131604906W400","N","0.1524","0.6018181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzi4AAA","191011304924W300","N","0.04181","6.79","09-MAY-18","Item Updated"
"a8k16000000fz7BAAQ","198011705223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fzGzAAI","111021904426W300","N","0.16199","0.8727272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fy75AAA","194082304723W300","N","0.086","3.68272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g1qfAAA","193121005124W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g192AAA","100151907319W400","N","0.07616","4.42454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g24eAAA","102041307825W400","N","0.18799","0.9436363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0hBAAQ","1B0052804506W400","N","0.03508","2.24545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0uaAAA","196020104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g18DAAQ","100103107320W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0ljAAA","100111605105W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g27kAAA","100131107825W400","N","0.3188","2.19909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k1L000000CaffQAC","195111605223W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g15PAAQ","100052007319W400","N","0.1023","0","09-MAY-18","Item Updated"
"a8k16000000g04YAAQ","1C0101804704W400","N","0.08037","1.69636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0RIAAY","102131904704W400","N","0.0804","1.87363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g007AAA","100131104506W400","N","0.20054","0.4481818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0nFAAQ","100110204604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fzKWAAY","19A041705223W300","N","0.03905","2.10181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fyj9AAA","100093405306W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0JRAAY","111131004427W300","N","0.37567","0","09-MAY-18","Item Updated"
"a8k16000000g0JUAAY","191011304427W300","N","0.28286","0","09-MAY-18","Item Updated"
"a8k16000000fz6JAAQ","191072004426W300","N","0.0515","5.86272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzZNAAY","111151705019W300","N","0","4.26181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzQNAAY","111063004426W300","N","0.002","0","09-MAY-18","Item Updated"
"a8k16000000fzDzAAI","131141704426W300","N","0.003","3.14636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzZMAAY","111141705019W300","N","0.41835","0.3972727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fz2vAAA","193011605223W300","N","0.03905","6.89818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fzrhAAA","111140904426W300","N","0.03821","0","09-MAY-18","Item Updated"
"a8k1L000000KyryQAC","104060604923W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0sMAAQ","100071404604W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0mgAAA","1D0062104506W400","N","0.07581","0.4027272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0VhAAI","1B0141704606W400","N","0.00068","0.9609090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzEzAAI","102101704606W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0giAAA","102141904506W400","N","0.00235","0.9727272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzXcAAI","198090605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzllAAA","131090105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzNhAAI","132160105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzXZAAY","19A090605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fyirAAA","100102206003W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fypwAAA","102141805006W400","N","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000fzNRAAY","19A061705223W300","N","0.03905","6.97181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fz21AAA","131131604426W300","N","0.01215","5.01909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzBdAAI","19A080605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzNDAAY","191032904426W300","N","0.002","3.77454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1oOAAQ","192080705223W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000g1CSAAY","19C040704923W300","N","0.04181","24.71363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g12YAAQ","192022404821W300","N","0.0241","0","09-MAY-18","Item Updated"
"a8k16000000g24yAAA","103150307825W400","N","0.78177","0","09-MAY-18","Item Updated"
"a8k16000000g13aAAA","198051804923W300","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000g20BAAQ","195030404821W300","N","0.00872","0","09-MAY-18","Item Updated"
"a8k16000000g1CYAAY","191161905122W300","N","0","0","09-MAY-18","Item Updated"
"a8k1L000000KykUQAS","198111605223W300","N","0.03905","104.002727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0KVAAY","100103204704W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0MnAAI","100022004704W400","N","0.0804","4.07818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g00EAAQ","1D0051404506W400","N","0.01701","0.9245454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzvDAAQ","1D0013204506W400","N","0.02655","0.1927272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g1JzAAI","111110104822W303","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzBqAAI","100031104506W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0mMAAQ","1B0023004506W400","N","0.00562","0.9454545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0rEAAQ","100081704704W400","N","0.08035","0.5445454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzXnAAI","193100605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzevAAA","194120605023W300","N","0.023","4.98909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzBfAAI","111150605023W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000fzbQAAQ","192070105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzetAAA","192120605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzKCAAY","111161904426W300","N","0.26538","2.06636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzelAAA","193091204924W300","N","0.04181","13.82","09-MAY-18","Item Updated"
"a8k16000000fzejAAA","191091204924W300","N","0.04181","0","09-MAY-18","Item Updated"
"a8k16000000fzNIAAY","111062904426W300","N","0.002","0","09-MAY-18","Item Updated"
"a8k16000000g0KMAAY","100152904604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fxj9AAA","191011304723W300","N","0.17348","1.36545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g1nQAAQ","193051605223W300","N","0.03905","35.48181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fxqxAAA","194070605026W300","N","0","2.20363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1CLAAY","194040704923W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000g1CQAAY","198040704923W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000g26kAAA","102073407725W400","N","0.9963","2.12090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzREAAY","100110304906W400","N","0","0","09-MAY-18","Item Updated"
"a8k1L000000KymSQAS","103143505026W300","N","0","5.72818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fxViAAI","196110704819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g20LAAQ","195020404821W300","N","0.00872","0","09-MAY-18","Item Updated"
"a8k16000000g26rAAA","104100207825W400","N","0.1728","3.41090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g27mAAA","102030207825W400","N","0.06048","0.5254545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g28pAAA","131061504028W300","N","0.13793","2.22636363636363636363636363636363636364","07-MAY-18","Item Updated"
"a8k1L000000CafeQAC","194111605223W300","N","0.03905","58.32363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1CmAAI","192081905122W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0ErAAI","100082704506W400","N","0.06792","1.09636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0RHAAY","100131904704W400","N","0.08041","2.10636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0RnAAI","1D0150704606W400","N","0.00884","0.1936363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fzx0AAA","100161804606W400","N","0.02092","1.23090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0mDAAQ","1D0122904506W400","N","0.0099","0.8490909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0D8AAI","1D0163004506W400","N","0.01223","0.8809090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzF7AAI","1B0062304606W403","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzBxAAI","1B0100304606W403","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz3wAAA","125020605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzU8AAI","198080605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzlHAAQ","192083205223W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000g0HGAAY","1B0010504606W400","N","0.00036","0","09-MAY-18","Item Updated"
"a8k16000000g0sSAAQ","100022504605W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fzQnAAI","196021805223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fycrAAA","107012504802W400","N","0.00091","0.4545454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzi0AAA","196091204924W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000fxjCAAQ","194011304723W300","N","0.309","1.37090909090909090909090909090909090909","09-MAY-18","Item Updated"
